,theta3,theta4
2388,-6.058459746861689,0.8689856125510551
2389,-6.000729934192676,0.8812574945010013
2390,-6.092388896045961,1.005578814784302
2391,-6.084519979818488,1.1416448310969318
2392,-6.0882649172550245,1.05655721909288
2393,-6.1551630429114335,1.063536422097531
2394,-6.105483729789177,0.9227939439032861
2395,-6.059431914845339,0.9452784922740703
2396,-6.093369078506544,1.249822666391536
2397,-6.019274778695511,0.9229873641012559
2398,-6.018875438086836,1.1078927603331652
2399,-6.130748363727846,0.8784110491181859
2400,-6.139680318987631,1.0714067410660508
2401,-6.021665692132911,0.8730936144590149
2402,-6.088974039560674,0.9965131723903964
2403,-6.075423488881185,1.0249307175199787
2404,-6.099827892917172,1.040683059742224
2405,-6.084730991792256,1.0160455185650705
2406,-6.075043686844018,0.9811692186148173
2407,-6.102561001241235,0.9782679550241794
2408,-6.147417394528861,0.9832738829743011
2409,-6.079770740286868,0.9619865936713897
2410,-6.064651337273255,0.9617362566765845
2411,-6.061763312679263,0.9185370084883379
2412,-6.052405055524573,0.9409063251658948
2413,-6.068850877336893,0.9670917532084446
2414,-6.1062660186684115,1.123741519051027
2415,-6.009969316553348,0.9206684025530321
2416,-6.1011142819360655,1.0352715899706189
2417,-6.115113085202156,0.91439654393956
2418,-6.096998011569008,0.9851017029196358
2419,-6.135048233229031,0.9600625711946046
2420,-6.053617134505969,1.0035445287860596
2421,-6.119670030439774,1.0554028755153764
2422,-6.03230890099989,1.1471373569966592
2423,-6.175401975771834,0.8041943904310732
2424,-5.998005947569145,1.0305690988502325
2425,-6.1092142940014025,0.876929142193781
2426,-6.099278457320133,0.9577168277966451
2427,-6.044628401115358,1.0402313154941691
2428,-6.062956723570686,1.3252549130909446
2429,-6.110025832008198,0.8906237831789602
2430,-6.111125862780213,1.0112454209239714
2431,-6.108615088909191,0.9822094838819838
2432,-6.098695565110977,1.135212899871542
2433,-6.015335142275991,1.0709903957880738
2434,-6.151224010361688,0.9901877104880079
2435,-6.075125605455041,0.9989217916177211
2436,-6.040120277280814,0.9657949980760802
2437,-6.03552968373644,0.9185422272063434
2438,-6.1086703051793485,0.9668755070336855
2439,-6.04577823658194,0.916146500558474
2440,-6.0773929197923096,0.996998236294342
2441,-6.055106450176542,1.0263352838711692
2442,-6.104405815272689,1.036816950234761
2443,-6.129896268383976,0.9718908846770342
2444,-6.126970853915704,0.9747958550699564
2445,-6.081454630706082,1.0010016456502129
2446,-6.087759790100279,1.0270551284065528
2447,-6.099239770128555,1.0048996803454369
2448,-5.968453790462775,1.0649996483160602
2449,-6.090672857966982,1.1136692149384613
2450,-6.058915750724351,0.993243973698571
2451,-6.109424547519999,1.0141888116472944
2452,-6.063688553988567,0.9332332839503911
2453,-6.043715616010787,0.9791439030305898
2454,-6.067697673256034,1.1369969943736782
2455,-6.119341120033726,1.033831584557745
2456,-6.092819791084344,0.9350327372184278
2457,-6.078066886123405,1.1159673203808047
2458,-6.034272095431228,1.022978660051155
2459,-6.061036517257002,0.9492792075002185
2460,-6.0761746849026945,1.0429519687247197
2461,-6.1143498294929755,1.0128136798900043
2462,-6.125208337251212,0.907283246582239
2463,-6.1828904731848855,1.0307761709621512
2464,-6.037897432086833,1.0950492358885042
2465,-6.071195884788712,1.0199907246878843
2466,-6.079260640755607,0.8938458943603597
2467,-6.103482151008276,0.9442890655506709
2468,-6.098093165884015,0.9400182998824252
2469,-6.060243797120585,1.0076812580746342
2470,-6.0565113958967824,0.9048991405461748
2471,-6.07499974944493,1.1706032349058055
2472,-6.067628281960206,1.0552323213718215
2473,-6.0787816810864,1.2007205039920419
2474,-6.058336094890254,1.0529307611382295
2475,-6.064210074454589,0.9410635829560096
2476,-6.122722101659013,1.007474187341416
2477,-6.0703323219592775,1.0462659118088806
2478,-6.100278445050193,0.9609420266728793
2479,-6.0477793274033536,0.9953046018281907
2480,-6.104598130029436,1.1321089898622418
2481,-6.1203840477131575,1.1042443980696208
2482,-6.04639184128668,1.0414590446555991
2483,-6.0628436644449994,0.9414414593049245
2484,-6.090051441114127,1.07557466438754
2485,-6.094470315457298,1.0058459463141498
2486,-6.08009209655678,0.8719918754966989
2487,-6.070228979649974,1.0142849650733297
2488,-6.015408978418412,0.8663242682300147
2489,-6.070205324375012,0.8732429082048299
2490,-6.046633385558737,1.006226265993529
2491,-6.040373618081928,1.0772883900349484
2492,-6.093607662073549,1.1544576934562272
2493,-6.042701674592431,0.9639928406923196
2494,-6.071317439011646,1.0374541777863302
2495,-6.082532495252036,0.9256301705649648
2496,-6.112982855204006,0.8853699464306571
2497,-6.048760237287544,0.9210911187673452
2498,-6.047383268853529,1.1150490212911675
2499,-6.04932475254819,0.9821159668326552
2500,-6.054154662788308,1.0390179080961266
2501,-6.035929201652441,1.051862307665275
2502,-6.042018405504547,0.9123346280639428
2503,-6.1030447990931735,0.9636578955659693
2504,-6.0502029754593085,0.9477025063532935
2505,-6.09124582629274,1.1433127296130758
2506,-6.095617343224924,1.0873929137259462
2507,-6.082932636150427,1.151871075716686
2508,-6.106979435725863,1.0799950775532519
2509,-6.084126054744664,0.9063344603728999
2510,-6.089372374714585,0.9466274345494099
2511,-6.064300620181149,0.9803773006445444
2512,-6.136783036056704,0.9528385465883171
2513,-6.081982066722968,1.129754355253827
2514,-6.1350267450932945,0.9719645911634357
2515,-6.166651563934778,1.0133477372455648
2516,-5.991759677452789,1.048679227901145
2517,-6.033324206288849,0.8971336919913855
2518,-6.0283760795718875,0.9488514377440765
2519,-6.093077378936519,1.0127648877539075
2520,-6.115860537428833,0.89231595758101
2521,-6.111177239401674,0.953695593373299
2522,-6.074246324456271,1.0931448527307366
2523,-6.057628023985218,1.0325930226547142
2524,-6.034468015088143,1.0378083511266205
2525,-6.156022206528212,0.9224015249319019
2526,-6.105595842067714,1.0385343611570645
2527,-6.075553816100503,0.9674142092564829
2528,-6.107975099119584,1.0156777012103304
2529,-6.09658831889908,0.9262920180153466
2530,-6.028951419270513,0.9810581466820186
2531,-6.057726083020795,0.9118669479711384
2532,-6.085649496984371,0.874035621389179
2533,-6.050584763820757,1.0608365181718111
2534,-6.138050968634586,1.0107103081289555
2535,-6.0189314416993955,0.9848756214049584
2536,-6.03802665714785,0.8776774551615827
2537,-6.096397952415755,1.1011105733672333
2538,-6.1547686555069365,0.8885550624346452
2539,-6.082722981280918,0.8963226582974311
2540,-6.1090943352967715,0.9408298125392426
2541,-6.118858871370949,0.9358997617079828
2542,-6.036159720992543,1.0211579715433026
2543,-6.050351048258171,1.15751979238953
2544,-6.0647077780154355,0.9041067808785859
2545,-6.080325752357056,1.1041017903533885
2546,-6.0961401544813905,1.034351446476063
2547,-6.115898678148176,0.9536325150686835
2548,-6.180200479870054,0.8656020282109115
2549,-6.124808680772089,1.0186581517466886
2550,-6.071112354680677,0.9224594259553046
2551,-6.094939531385389,0.9538580524305604
2552,-6.055324209936905,0.9991261015297016
2553,-6.098027432899978,0.9164182923679256
2554,-6.082206162922638,1.0577406999100654
2555,-6.025119213486307,0.9653634760115065
2556,-6.110180819040944,1.045016214094718
2557,-6.071465355986095,1.0199576610163223
2558,-6.088272438924809,0.9743265574346692
2559,-6.1544589741718125,0.8947615898522564
2560,-6.089501797472094,1.0606670510175265
2561,-6.068084620889123,1.0238976291665334
2562,-5.998993960120682,1.0103825901104766
2563,-5.9862295421199665,1.050740615073388
2564,-6.140610704856053,1.006579151322356
2565,-6.032827084954178,0.9829557021761155
2566,-6.059225300438153,1.14782858473542
2567,-6.092006635914629,1.004726437823884
2568,-6.032272613025934,1.0528535111214552
2569,-6.097064827953344,1.0823722020857007
2570,-6.013107466433532,0.9445742368151693
2571,-6.141091204848918,0.9117067627512526
2572,-6.109794344341668,1.133918286580357
2573,-6.089195424676574,1.0713679587551466
2574,-6.03478091246407,0.9400218039923527
2575,-6.059774784516331,0.8958291470817776
2576,-6.023062277580628,0.9270340243912515
2577,-6.085712381724887,1.013126425716789
2578,-6.096062229193827,0.8986493053492733
2579,-6.0193023605101015,1.108100779534954
2580,-6.120802107418906,0.9577114868078415
2581,-6.007252731432214,0.9250668423159759
2582,-6.060568121822699,0.9663527834883495
2583,-6.072841364042965,1.021882501624216
2584,-6.066213391999688,1.0564447482530088
2585,-6.038124078508116,1.0197580423436754
2586,-6.106175547252299,1.0171322359261912
2587,-6.098302649529634,1.0285687425917605
2588,-6.030416219954092,0.9412975831062158
2589,-6.038809002529062,0.9770717478564975
2590,-6.083431284212277,1.045075138628783
2591,-6.105379559643995,0.9259309696048427
2592,-6.143487581942563,0.9455127490595366
2593,-6.115873212282649,0.9425288286479327
2594,-6.108274827681041,1.0611998660224458
2595,-6.096072490901135,1.0895737543181205
2596,-6.059583092366658,1.057369813066609
2597,-6.105597472972068,1.0232526380358389
2598,-6.119724806180899,1.0074397146129928
2599,-6.06938686596439,1.0568006434848067
2600,-6.054077452149149,1.0082319994917688
2601,-6.058765419073177,1.190405963887756
2602,-6.028119433789012,1.1546737101688047
2603,-6.098728990545198,0.9389039100187617
2604,-6.023067517106873,0.9101920750081305
2605,-6.091687142187313,0.9362583312596414
2606,-6.062379750558411,0.9295380901959778
2607,-5.991939953096735,0.9287917661369964
2608,-6.061383989724406,1.0438941773395254
2609,-6.099359730191941,0.9890130822349337
2610,-6.116822975216151,0.9933825880945854
2611,-6.118208139923146,1.07056198008346
2612,-6.047388231006033,1.0116356584536939
2613,-6.044096327926771,1.0448608909246302
2614,-6.123334689114948,0.9004234595230434
2615,-6.13658058886747,0.9190845682326317
2616,-6.059309489750809,0.9673737882456401
2617,-6.109191077547407,1.1310713079324615
2618,-6.046286413845445,1.0029250549556938
2619,-6.110685660557966,0.92698412334896
2620,-6.123410498054087,0.9771058826269281
2621,-6.143677388804992,1.0254617216873625
2622,-6.140073542238518,1.0086844227655625
2623,-6.091011570065273,1.0055708010223687
2624,-6.061179838138129,0.9810802305389856
2625,-6.0117600507132485,0.9965683792006237
2626,-6.063052343740786,0.9695579668515414
2627,-6.05988018112079,0.944231811684122
2628,-6.038521956098277,1.0477344071630628
2629,-6.022790244328186,0.9247378741685474
2630,-6.063024809882467,0.9563013155054626
2631,-6.079957519084019,1.3945469455240025
2632,-6.05729165383105,1.1141495512819068
2633,-6.0430880389210415,1.099856076687628
2634,-6.054405092362654,0.8834814030148765
2635,-6.092626605384808,1.2543004437915142
2636,-6.117449981710437,0.9333763673560013
2637,-6.090725465654666,1.0880181731112037
2638,-6.007622673771703,1.0058663087591817
2639,-6.147537864740126,0.8971453012517826
2640,-6.060698305292247,0.9887487465062744
2641,-6.174963789784333,0.926860449975531
2642,-6.086701408063366,1.0513511961740705
2643,-6.087094107418943,0.9046007299972572
2644,-6.074407767014266,1.041181049439335
2645,-6.067470384177708,1.0639787531970428
2646,-6.057123718803496,0.9687738269462114
2647,-5.9891685747618455,0.9609136265161271
2648,-6.023457727352363,1.061527098667427
2649,-6.135294427789994,0.9831348049276265
2650,-6.138132147978493,1.0551604251473532
2651,-6.122401368031918,0.9861008124267938
2652,-6.078046488139956,1.0795036751263807
2653,-6.0337251453830625,0.9788725223158293
2654,-6.077959710700753,1.0132968118811077
2655,-6.046993130141633,1.0212088142921019
2656,-6.108702702645153,0.9033706730319903
2657,-6.06810613467693,1.0883984010172745
2658,-6.036366986690065,0.9008530534523514
2659,-6.063402285124826,0.9934740134325205
2660,-6.03194401010694,0.9619355450019772
2661,-6.05119297804685,0.8369572562625335
2662,-6.055417976993218,0.9594090615263969
2663,-6.011606359092599,1.023684317120675
2664,-6.097877047534295,1.080039938489904
2665,-6.088806111824744,1.1673104782607149
2666,-6.02133767838789,0.9593577541212706
2667,-6.166373780786442,1.0475891128585761
2668,-6.1261638491784645,0.9474222500799765
2669,-6.030827520112113,0.9983070611888918
2670,-6.068860107613754,0.9268315377465575
2671,-6.097836087713158,0.9133140407438918
2672,-6.013813683960679,0.8587071398245553
2673,-6.073580305414528,1.1067986940743015
2674,-6.108105809223233,0.9342554145472743
2675,-6.083863817725038,0.9453262364908616
2676,-6.130953719539886,0.8965262575113865
2677,-6.049427231128005,0.9483327033369441
2678,-6.045855160488252,1.2219448948983305
2679,-6.082071170917096,0.9917814641183768
2680,-6.0361457013897475,1.0068177857253764
2681,-6.069899853360099,1.0891517523391028
2682,-6.107866664820604,1.0087057278673375
2683,-6.1024044880560835,1.0306432471041598
2684,-6.094278606699953,1.0259699948374807
2685,-6.072861602548546,0.923520954046314
2686,-6.100690026606236,1.0256578728181258
2687,-6.049769222782819,1.0259783501702853
2688,-6.0490160965891135,0.9151059580496765
2689,-6.074424699126418,0.8684108872559803
2690,-6.068560803922911,1.1635060982469976
2691,-6.043173617374515,0.9820271177714262
2692,-5.984339763620291,1.0348018103742516
2693,-6.062371589538808,1.0452634222022255
2694,-6.064588554374799,0.996379863090879
2695,-6.121034477447,0.9166006034040595
2696,-6.076980524469369,1.0500301187877956
2697,-6.091782437352156,1.0049109857884848
2698,-6.022248228905951,1.0574747523649612
2699,-6.090279668913332,0.7879084261682486
2700,-6.131659253166857,0.9661798581198261
2701,-6.013507256318591,1.0260944835615866
2702,-6.040228427738562,0.9894742820463812
2703,-6.020628243873347,1.1778625761164128
2704,-6.172984732531617,1.0462625945594002
2705,-6.086195628939635,1.0477864285834666
2706,-6.1065605428106124,0.9153981991846348
2707,-6.036244376342618,1.1171849992279224
2708,-6.038983675227677,0.9523355638310627
2709,-6.151680932108541,1.009339198567343
2710,-6.046990297072548,1.0444046184129907
2711,-6.11016044038306,0.9393695503090198
2712,-6.118850083557672,1.1759403619541047
2713,-5.979838162241137,1.0086459134680048
2714,-6.091707041179903,1.0046145582219006
2715,-6.027560572534531,0.9921994280827364
2716,-6.084749890204625,0.8986584198423908
2717,-6.069256790696348,1.0168957716901348
2718,-6.048441792617356,0.9596384558113039
2719,-6.107055125742755,0.9778248847304193
2720,-6.1777321533810685,0.9167349457061356
2721,-6.066422163945103,0.8333964016284887
2722,-6.1550649255137815,1.025992262855535
2723,-6.052439397828627,0.9922197509023695
2724,-6.113844700900738,1.0126018495805147
2725,-6.08478690601791,1.0066832501071818
2726,-6.005657545825208,0.9550245508881585
2727,-6.007207144242922,1.0175277536370555
2728,-6.003021519892913,1.0093839432266012
2729,-6.072078416963224,0.9492004735300207
2730,-6.114666291016563,1.0431692183159857
2731,-6.012591910313602,0.9935661474272283
2732,-6.12286668953911,0.9923505474502788
2733,-6.062330684848713,1.095889938000848
2734,-6.096567376706887,0.9860916436611913
2735,-6.121644765458321,0.9978270304071529
2736,-6.06512980459256,1.1009037027367694
2737,-6.147308415239383,0.9620661084606259
2738,-6.034969700817273,1.0272754303999827
2739,-6.145494076863606,0.9521835246038193
2740,-6.121374696888176,0.8930300825757831
2741,-6.126678901172566,0.9887529541383603
2742,-6.094166023973017,0.9278558714218522
2743,-6.142472485475128,1.1352103283932207
2744,-6.054467539839768,0.990400193958862
2745,-6.090131272109024,1.0376583738736849
2746,-6.086269249246832,0.8988754744949233
2747,-6.048615312547456,0.960144597926923
2748,-6.087546565031992,0.9557828445791786
2749,-6.145288456863526,0.9452700228500083
2750,-6.06929751834616,0.9791257991160425
2751,-6.0494601201648015,1.111044744086714
2752,-6.038743851910277,1.0101077535753151
2753,-6.076200109741462,1.0232697205261356
2754,-6.087836804061259,1.0964404353030681
2755,-6.1165089638003645,0.8342986428735368
2756,-6.047834762533531,0.9284094001594562
2757,-6.0921521069591025,1.0728209220144425
2758,-6.086415308917368,0.9034156931666978
2759,-6.172701044805658,1.034979952922412
2760,-6.0318737254324155,0.8855237875396467
2761,-6.089966133952764,1.0455122959189178
2762,-6.097325041722799,0.9922525663552536
2763,-6.03549855683873,1.0480699270952947
2764,-6.154485489678917,0.9949039327947551
2765,-6.105040516554669,0.9782108595967127
2766,-6.002314517354192,1.0358016826709047
2767,-5.998443629584024,1.045497059696331
2768,-6.049207990917417,1.0371156562671735
2769,-6.097791613596209,1.0262212683214396
2770,-6.069381706322405,0.9090992359860922
2771,-6.15765355063509,0.9390414450421162
2772,-6.013955333967011,0.9998505255725925
2773,-6.0397544547472135,0.9639319378407689
2774,-6.076648056562017,1.052443896724686
2775,-6.056940336426853,1.028536674334985
2776,-6.16008043561957,0.9634566611010222
2777,-6.106930336592949,1.043465412763941
2778,-6.120860880060476,0.9806909684768748
2779,-6.153595734994958,0.9743833939500146
2780,-6.0886559048867,1.0001244992942078
2781,-6.06991052997806,0.90831003225229
2782,-6.10661302417427,1.128414228875569
2783,-5.977842700471056,0.9227025195279485
2784,-6.100705976032004,0.9585069370237378
2785,-6.093470648774382,1.105944033846427
2786,-6.028587003373479,0.9022950853378159
2787,-5.987013738984702,1.0490897527806946
2788,-6.047529498790547,1.0291438833870714
2789,-6.127702473428778,0.8889761248531418
2790,-6.048337354823073,0.8969631481261876
2791,-6.017360703034089,0.8356290647546464
2792,-6.029211217071049,0.9843045681262124
2793,-6.081316552419225,0.9359740968218727
2794,-6.05862725448953,1.0366950179094632
2795,-6.055346256303235,0.9575870307367579
2796,-6.05629314649335,1.0862569452041018
2797,-6.078119417246986,1.0541344499715717
2798,-6.076409948372052,1.2175222093939686
2799,-6.12734179923565,1.1047366027415708
2800,-6.05309310892491,0.9709792583608594
2801,-6.058984213561103,0.9795111903789013
2802,-6.14766862240256,0.9334804247728985
2803,-6.053753840377461,1.0442321095773905
2804,-6.135512768437886,1.0575013710399086
2805,-6.125541804765562,0.9282943244320083
2806,-6.037097633214683,1.162045473146127
2807,-6.090521635200778,0.8822090774262006
2808,-6.08860618100078,0.99080618702904
2809,-6.09166987423458,1.0080771603338339
2810,-6.0251348334094335,1.1236588964211953
2811,-6.084782377398395,0.9760726968100912
2812,-6.040326854029189,1.213215368414434
2813,-6.1264928831425,0.9109916400884462
2814,-6.1463879547604545,0.9486491640536205
2815,-6.032952092253157,1.0152375773501303
2816,-6.084916087823361,0.9617782010156359
2817,-6.075865016427342,0.8638644480171875
2818,-6.135463079137462,1.048779838287358
2819,-6.048041829865265,0.8625951321053704
2820,-6.057663299651933,1.0098247591129446
2821,-6.1056403876735335,0.9874812682760282
2822,-6.090782476528254,1.0074552606420952
2823,-6.070700200149901,0.9911357068574144
2824,-6.045551554569701,1.0089538425343358
2825,-6.041492590251761,1.119660785511877
2826,-6.064396686553526,0.9291077362860083
2827,-6.0763487306580295,1.1112268616293757
2828,-6.119681624559407,0.9508523030685
2829,-6.0603060244499956,0.9660648363600292
2830,-6.109082706647182,0.9928201707416193
2831,-6.0517857178913905,0.9789396531259432
2832,-6.136974240699137,1.0330802732892805
2833,-6.029318770364224,1.0134947295457795
2834,-6.101453080884242,0.8950517735081533
2835,-6.0942119324539314,1.0065064790082814
2836,-6.081070572397732,0.8639103627312398
2837,-6.040058725184155,1.0430199742068333
2838,-6.054297130188542,0.9827711216937213
2839,-6.090746526917663,0.8652195045669242
2840,-6.084596663328646,1.0120780354955334
2841,-6.06121533202337,0.9821365712874416
2842,-6.0769348760529525,0.9754558331235582
2843,-6.170868525188879,0.9454035380816592
2844,-6.103710936792831,0.964305332067875
2845,-6.167379039011118,0.921414287296258
2846,-6.089942779867688,1.005002136257458
2847,-6.106417774448285,1.0429388483150333
2848,-6.105179991453525,1.002013251732973
2849,-6.125250065455296,0.9836379092780938
2850,-5.969942289061986,0.9722716264805188
2851,-6.059323815398407,0.9247201811118662
2852,-6.087685436812697,0.8981584684692913
2853,-6.029896661611122,0.9047870374386556
2854,-6.11101567893241,0.9968123376493033
2855,-6.014121040008918,0.8723932221008177
2856,-6.084403393087976,1.152982968856577
2857,-5.983899106017874,1.0157712540821977
2858,-6.1383531488784655,1.0632720100359108
2859,-6.169200517326381,1.0229053076480097
2860,-6.094266521082443,1.1558183152978503
2861,-6.104587448635235,0.9609770802409349
2862,-6.037698413684805,0.9125521559021494
2863,-6.067107279045099,1.0680623208804982
2864,-6.103694089754647,1.0184370782511993
2865,-6.061448157444543,0.9436496629925503
2866,-6.073287191881234,1.000357986477676
2867,-6.036038455882412,1.0621473437978188
2868,-6.127880176472856,0.9934211022593233
2869,-6.002625388701297,0.9618718532949907
2870,-6.115368331493109,0.9915508917103848
2871,-6.059976703118638,0.9692525760491779
2872,-6.004230587968359,1.0493804311944428
2873,-6.131429081162672,0.9411310801752073
2874,-6.073514484757712,0.9278978915769898
2875,-6.069000129311513,0.9827070493592673
2876,-6.082387911502222,0.9936868692677836
2877,-6.086365844932079,0.9192934363933389
2878,-6.174438223310179,0.8504372006516773
2879,-6.0682088925516515,0.9857452294280576
2880,-6.042544484286217,0.9680374086365895
2881,-6.11061156310629,1.0821163973151902
2882,-6.151782572471373,0.9044490503687104
2883,-6.092695864645029,0.8950693044169977
2884,-6.145626187168525,1.1690615272680107
2885,-6.016619486352902,1.062644940802805
2886,-6.054373336396286,1.0954209214050377
2887,-6.104041461063798,1.0653212364316746
2888,-6.149302939016993,0.9882026399502565
2889,-6.090294138371962,0.8997051777346393
2890,-5.975461484666793,1.0481068152570512
2891,-6.0992459566198365,0.9540819206115067
2892,-6.149904952185265,1.0166265895431568
2893,-6.088528246568731,0.93482513241814
2894,-6.078589843325546,0.9298306505199504
2895,-6.096208372194495,1.1838923176770315
2896,-6.142019064389343,1.1096410512152501
2897,-6.133591174229345,1.1361854911562377
2898,-6.0751575587808135,0.9062014863137688
2899,-6.115885333095346,0.8893750807900133
2900,-6.025203452600522,0.9482536280113721
2901,-6.087273938046251,0.9313368836835565
2902,-6.085819499674525,0.891672390184777
2903,-6.11977004148069,1.0502625430572787
2904,-6.028997727529649,1.01556424462038
2905,-6.120353877294234,0.9815385598539209
2906,-5.93047156494759,0.8543806531471824
2907,-6.0537691486242435,1.0151444070058426
2908,-6.050948187202964,0.8622720007833441
2909,-6.085751484157335,0.940166413572125
2910,-6.112510673318103,0.9046511959212666
2911,-5.967696172979534,0.9147158711240762
2912,-6.0982392388868485,0.9517606792101281
2913,-6.016713407644798,0.8908940094998617
2914,-6.001115205401774,1.0257843963838509
2915,-6.071187296367315,1.0535261816156407
2916,-6.112439208830396,1.1405717736884338
2917,-6.137520387866298,1.015159199468701
2918,-6.019382626105933,0.9899154690117885
2919,-6.063352452037674,1.0871359772960856
2920,-6.050176562033537,0.9398487686388444
2921,-6.036845304499124,0.9691780378426623
2922,-6.1062855371746885,0.9643550941178879
2923,-6.147053138244989,0.9657865686434308
2924,-6.047997245181499,0.9626421412365048
2925,-6.09031980680152,0.9802585163724848
2926,-6.096753993968837,1.0920332837276943
2927,-6.130030701732503,0.9847790484799265
2928,-6.040734930740102,1.0564286529770741
2929,-6.1267438728892465,0.9484841490217504
2930,-6.134404059951915,0.8907637540940443
2931,-6.03881608393913,0.9869351773355914
2932,-6.2141260587440605,0.9380951693716291
2933,-6.088461470029293,0.990750194742775
2934,-6.204505225216019,1.1135223370793061
2935,-6.087033281212948,0.9355727899878785
2936,-6.04158369170659,1.0093430799989784
2937,-6.0431061018482755,1.0380597918625016
2938,-6.094241801003422,1.1854609922646921
2939,-6.0482574574027055,1.133854735054727
2940,-6.0862242590897555,0.9507743772388609
2941,-6.095865075681091,0.939856021973751
2942,-6.090536485621789,0.9201212431761462
2943,-6.0171271150478605,0.9986059004707615
2944,-6.086170923480339,1.0535456446735936
2945,-6.1340400814766065,0.8801716631862111
2946,-6.123927609920202,1.1404709990187047
2947,-6.065038052953695,1.0092084038918006
2948,-6.072512553628541,0.9954078284991407
2949,-6.104847879613733,1.0438625510635176
2950,-6.076731419790232,0.9225956605739503
2951,-6.105080603652783,0.9250706723113155
2952,-6.072874873559197,0.8621261917559422
2953,-6.068097753483585,1.144392188463842
2954,-6.145076327810237,0.9695063770987793
2955,-6.096305231204928,0.9970448690735045
2956,-6.079572114986417,1.058987149681481
2957,-6.069866767957544,1.0886547643934952
2958,-6.073474262159794,0.9974819246392647
2959,-6.079331348128816,1.0522473025100152
2960,-6.016040084398044,0.9054622712810334
2961,-6.076429139534611,1.050091529389215
2962,-6.0382609118163275,1.139283994377985
2963,-6.071998504331222,1.0730677470788677
2964,-6.0213084743825664,1.027540613985052
2965,-6.064681979001241,0.9959175289930988
2966,-6.112175685554209,1.104690464825692
2967,-6.109390631666862,1.053477215822115
2968,-6.100457004593967,0.9586008876967385
2969,-6.0725682487607395,1.0663594071834603
2970,-6.14892515256321,0.9933624317503658
2971,-6.184824761913237,0.9685888851003643
2972,-6.112317747901858,1.0546006211974148
2973,-5.997584957940846,0.9791286829340183
2974,-6.065790208668867,1.0066608414767708
2975,-6.105187565507435,1.1420712440275225
2976,-6.114257795421233,1.1191929515653705
2977,-6.122595741648127,0.9276977713942922
2978,-6.167946380070379,1.1400345857366634
2979,-6.154335754494768,0.9719761893140609
2980,-6.0291126266040225,1.0207792725821023
2981,-6.100656082457211,0.9545875481476576
2982,-6.033455558845938,0.9401146238009175
2983,-6.10026926636119,1.0255262593602903
2984,-5.985416504702873,1.1127763948689906
2985,-6.059584169698047,1.0153675468307262
2986,-6.092972283329018,1.1945485975096872
2987,-6.118731483586766,0.958608363570956
2988,-6.069620194525085,1.0533676002002064
2989,-6.106849558949336,0.8484060987493232
2990,-6.050023212616315,1.0471080529494916
2991,-6.101388242585464,0.8298064219246518
2992,-6.02892245886331,0.9635416839018255
2993,-6.091415960285335,1.0371358794657084
2994,-6.06233556550653,0.9945515839936234
2995,-6.050980589076329,1.0003396391090715
2996,-6.108498217246141,0.8856082013796097
2997,-6.041138432031207,0.9072294425486607
2998,-6.14081199320816,1.0537024529665138
2999,-6.085340338290838,1.065699545288738
3000,-6.1436670302965375,1.0393373677795574
3001,-6.031030362005178,0.9089676704585479
3002,-6.102346696128342,1.0651199920537793
3003,-6.06785357900099,1.0494327660489173
3004,-6.065543193411765,0.9399448687320225
3005,-6.007941937083339,1.013415189340177
3006,-6.062343686270861,1.053716683936317
3007,-6.074007858340144,1.0691982846945556
3008,-6.100957583346999,1.0098698861839752
3009,-6.057068152132896,0.8821811482243951
3010,-6.065787466318127,1.0404496069716629
3011,-6.140386184582196,0.9016841767544219
3012,-6.024336804678153,1.0617107394434324
3013,-6.011101146712472,0.9679904151218267
3014,-6.07734418704837,0.9428136002044766
3015,-6.00771571378158,1.0134552792919673
3016,-5.963036257244319,0.9479389939161321
3017,-6.080784710345818,0.9969287801760243
3018,-6.051353766468887,0.8698663626574468
3019,-6.066015533851033,1.1419151977490405
3020,-6.064491585257576,0.9363725469264473
3021,-6.046426815981068,0.9923606369703917
3022,-6.070260298674543,0.9981186967000006
3023,-6.1469168381840715,1.1276492221286005
3024,-6.089098534775586,0.9582460030673624
3025,-6.09663538428795,0.9754491732195468
3026,-6.08038319943392,1.022564519833972
3027,-6.093727166072167,1.0236565965813984
3028,-6.068294467149185,1.244796141423735
3029,-6.050749403626244,1.0247588967459258
3030,-6.033924512162025,1.1031578686897547
3031,-6.066699861235496,1.0705880165278043
3032,-6.145327175311805,1.0531762939114566
3033,-6.02698564151049,1.0397402220520007
3034,-6.014111735164809,0.983431107630682
3035,-6.0550133647186275,1.0274577430235343
3036,-5.999642655517392,0.90807039732531
3037,-6.100054491329169,1.2467121088031186
3038,-6.0500977139763865,1.1181124425363445
3039,-6.086967885752368,0.9806665226287072
3040,-6.10717994249645,1.0120493963038608
3041,-6.103100416843764,1.1382691237658462
3042,-6.041678250569734,1.013587443220186
3043,-6.043935454964224,1.0238599310478296
3044,-6.032459762879788,0.9981609035513004
3045,-6.101484298645299,1.0640275043535834
3046,-6.1530837850336555,1.0376722474351163
3047,-6.012532388049087,1.1052952735806048
3048,-6.11185149620752,0.9826888152143792
3049,-6.002936478572412,1.0534977127275533
3050,-6.124596017425365,0.899427772052437
3051,-5.997002847992758,1.085210140629177
3052,-6.003229043721375,1.0560996928065822
3053,-6.121485740665993,0.9221424277715893
3054,-6.047199915833494,0.9952895907979888
