,theta3,theta4
2437,-6.054134693724048,0.9533163605577685
2438,-6.094123972603698,0.9822990579895191
2439,-6.059317927957036,0.9504625270201603
2440,-6.076763821011358,0.9982726499625166
2441,-6.064068035620475,1.0155183263132708
2442,-6.092462793616473,1.0223164916995704
2443,-6.106310729361373,0.9827564742483748
2444,-6.104755890295326,0.9863244780577838
2445,-6.0791496752776375,1.0005175899980345
2446,-6.0828564761379385,1.01503740474278
2447,-6.089335090786956,1.0037467197260226
2448,-6.013072656636853,1.0385270658844468
2449,-6.08420350691402,1.063909574101516
2450,-6.0660072194883385,0.9958645107839873
2451,-6.095178534319608,1.007730297735128
2452,-6.069096535525006,0.9619840909578823
2453,-6.057353045877278,0.9875640646866799
2454,-6.07038950266861,1.080545090653266
2455,-6.101078621314823,1.0175786872614832
2456,-6.085058330063897,0.9615467746611094
2457,-6.0773846476389055,1.0628728873096558
2458,-6.0517766051568955,1.0130915026712906
2459,-6.067246766592154,0.9684732364479043
2460,-6.076041250560886,1.0251113073644436
2461,-6.098224960264495,1.0070332397967896
2462,-6.1031735121522335,0.9453291868338463
2463,-6.138881388854105,1.0183960069894917
2464,-6.0529967983128925,1.0540660639509647
2465,-6.073315123922218,1.011533823048244
2466,-6.0783717072640195,0.9358744601557032
2467,-6.091471203318713,0.9678422039369777
2468,-6.088938237802669,0.9648615430516659
2469,-6.066968770436321,1.0046396243429552
2470,-6.065628604500886,0.944742050775256
2471,-6.0748767211841965,1.0997354589719088
2472,-6.070720919049247,1.0314587915825493
2473,-6.076484152715813,1.1042770910895532
2474,-6.0655255252872005,1.0304576669405152
2475,-6.069351242254448,0.966094722968557
2476,-6.103304642878869,1.0036135226469745
2477,-6.072652200092237,1.0257039459648032
2478,-6.090168235096171,0.977840339258693
2479,-6.059539132404133,0.9969300757902948
2480,-6.091977892893348,1.0734069963923036
2481,-6.102203485666158,1.0602078767847445
2482,-6.05902933877607,1.024085531326803
2483,-6.0688810422322845,0.9649780470837566
2484,-6.0831363696946665,1.042658682943591
2485,-6.086494908761895,1.0030945831980917
2486,-6.078288970903759,0.9222751053559869
2487,-6.0725650283716215,1.0081330627005953
2488,-6.0406796859670076,0.91872412480445
2489,-6.0725700197078245,0.9226078921053892
2490,-6.059148648845822,1.0036680054998468
2491,-6.05489969485213,1.045023200720378
2492,-6.085890835463258,1.0839157578388112
2493,-6.056621093458398,0.9790416033830263
2494,-6.07323288678264,1.0213874219986812
2495,-6.0796507117764405,0.9584660232724139
2496,-6.096487780743063,0.9321052588729208
2497,-6.061251839579006,0.9554576769360846
2498,-6.059159526503964,1.0608025785389654
2499,-6.060463769366566,0.9888322077158652
2500,-6.063209833039434,1.0220810529279747
2501,-6.052744821632602,1.0277623229615076
2502,-6.056459702486274,0.9488227153837913
2503,-6.09171558125847,0.9779234847360818
2504,-6.061333977630414,0.9693976068895727
2505,-6.084444648761897,1.0803629319806234
2506,-6.088179454166996,1.0475115055065147
2507,-6.080219292695659,1.0842860391688156
2508,-6.094338091873442,1.0471693779603466
2509,-6.080923724988157,0.9455028362408404
2510,-6.083403972230261,0.9693508937255362
2511,-6.069197904325285,0.9886502461479009
2512,-6.110691951068177,0.9721257217568947
2513,-6.079897440614449,1.0698598822602368
2514,-6.109447501427608,0.9837298323301208
2515,-6.128963411450738,1.008600845332477
2516,-6.026327115954253,1.0284641371901777
2517,-6.0515040023164355,0.9385575265727832
2518,-6.049133492227377,0.9699247762459478
2519,-6.085639847274317,1.0066500125865068
2520,-6.09716578687012,0.9369801158785767
2521,-6.096287932354893,0.9703996955029874
2522,-6.074573431796965,1.0538744793784158
2523,-6.065050109168936,1.0183797230064169
2524,-6.051884782133622,1.019893027898643
2525,-6.120163601673984,0.9540235983026759
2526,-6.09256203637613,1.0217697719556293
2527,-6.075845327911502,0.9803165853450936
2528,-6.094662554250729,1.0091551489575108
2529,-6.086977516296986,0.9583628445971327
2530,-6.048598536369824,0.9897151009908168
2531,-6.065625451316572,0.9474591500693033
2532,-6.081163295066597,0.9228965909552129
2533,-6.06115417205602,1.0339971861709185
2534,-6.111896946929348,1.0053522708285563
2535,-6.04316869712802,0.9923651712508228
2536,-6.054583488096142,0.9248691260236779
2537,-6.08789847300657,1.0565131736134852
2538,-6.119522783895258,0.9363047221985297
2539,-6.078926201358913,0.9388433156136615
2540,-6.094653182018749,0.9655977362378334
2541,-6.099995399196931,0.962763288426384
2542,-6.0525688639623505,1.0114786840426941
2543,-6.061423099499736,1.0850445744801176
2544,-6.0697134190758995,0.9449141225247881
2545,-6.078698972596607,1.0592506979051783
2546,-6.087798384804289,1.0203590485506844
2547,-6.098900386106278,0.9727380096387584
2548,-6.13401093535258,0.923521574048226
2549,-6.104443789714294,1.0110138892646607
2550,-6.074162131386238,0.9540424865306404
2551,-6.087432373444831,0.9711590143927695
2552,-6.064243011234223,1.000120065924804
2553,-6.088000400919577,0.9500552053866023
2554,-6.079344511918322,1.0329427598120517
2555,-6.0474292645143946,0.9812986263089832
2556,-6.095559950930467,1.0242623323185622
2557,-6.073351314888346,1.0116885807617946
2558,-6.082681398337997,0.9852215219470871
2559,-6.1199092088825715,0.9355167226109219
2560,-6.083338528979815,1.0350750903744503
2561,-6.071571656455764,1.0140186480877773
2562,-6.031053972153972,1.0065977997914215
2563,-6.023965302183492,1.0286783416715939
2564,-6.113095127768401,1.0034671704755385
2565,-6.051099107304315,0.9900539325692402
2566,-6.065652098005374,1.0847688051267053
2567,-6.085165216630313,1.0022545446154458
2568,-6.050307700073942,1.0320305812571064
2569,-6.088225252942367,1.0462265455683695
2570,-6.040377345159236,0.9670533312895774
2571,-6.113739737032932,0.9512514337558154
2572,-6.095770343164415,1.0726608914750146
2573,-6.083151107903544,1.039475820627148
2574,-6.052178418012239,0.9643342710852535
2575,-6.067113902948139,0.9361396361681934
2576,-6.046484855285534,0.9561069911542206
2577,-6.081722837194971,1.007768661517112
2578,-6.088611503758296,0.9402381101582394
2579,-6.042641846534522,1.0604157918130226
2580,-6.101431717353509,0.9769729716626168
2581,-6.036850452662109,0.9519864580484416
2582,-6.066837268223255,0.9790972367855185
2583,-6.07415390596955,1.0126014176000069
2584,-6.070099604945903,1.031610495802571
2585,-6.053875718667996,1.0116062787736777
2586,-6.093769761181958,1.0113878661719973
2587,-6.088814376205757,1.0144390225264135
2588,-6.05028453696216,0.965696876650502
2589,-6.054864367082418,0.987855497413087
2590,-6.080281638697347,1.0257189978109198
2591,-6.092417601350484,0.9549485145154134
2592,-6.1140890413151565,0.9681543378042463
2593,-6.098898630703773,0.9653873626974999
2594,-6.0950421120523615,1.0345578055914002
2595,-6.087890405296786,1.0504795951700632
2596,-6.066340307609726,1.0332432818784367
2597,-6.093002196131097,1.0133497381165928
2598,-6.101425294624296,1.005330326280044
2599,-6.072147172338207,1.0339273363183694
2600,-6.063373413062299,1.0050945374458486
2601,-6.066121749465395,1.0948632812221324
2602,-6.046844835608129,1.0852207821097317
2603,-6.088555777529404,0.9637069480667976
2604,-6.046164537645077,0.949296906062452
2605,-6.084642048913186,0.9637666479811968
2606,-6.068054129308422,0.9600252336012186
2607,-6.029237617499298,0.9609809623949167
2608,-6.067561928913201,1.0238814978950017
2609,-6.089404193948052,0.9939017169476477
2610,-6.099546702949368,0.9969940984687332
2611,-6.10113181267357,1.042059358331889
2612,-6.05933038193872,1.0072410018715638
2613,-6.05765952160333,1.0253180665237422
2614,-6.102503030749717,0.9409634318252478
2615,-6.10950022529967,0.953250401203201
2616,-6.06694503866457,0.9812383236549185
2617,-6.096446336451137,1.0709979134068441
2618,-6.05870010934468,1.0024727122171675
2619,-6.095598940308964,0.9575252312173661
2620,-6.103492682928079,0.9876340069751817
2621,-6.115466229556224,1.0133000557246006
2622,-6.113174904558575,1.0042454439928608
2623,-6.084524572608594,1.0036505640551272
2624,-6.067363464966876,0.9884702576433034
2625,-6.039210455303226,0.9963883349725863
2626,-6.06851293913903,0.9826715579916483
2627,-6.066914997228377,0.9664755337470968
2628,-6.0543195855068594,1.0272706284558797
2629,-6.045640226776518,0.9531738741046772
2630,-6.068727579064944,0.9740915772137145
2631,-6.077995450429682,1.2014908981058539
2632,-6.064766039745669,1.0626826474047992
2633,-6.057125020427193,1.057859476399597
2634,-6.063356131442736,0.930197429188754
2635,-6.08539701462536,1.1304540159035492
2636,-6.099933523591325,0.9606066418166314
2637,-6.08539684319255,1.0493821529700005
2638,-6.036557099196847,1.005207122386151
2639,-6.116159318911659,0.9389483170589885
2640,-6.067154096327752,0.9940178023412145
2641,-6.133136697461061,0.9563481895627683
2642,-6.082116885757645,1.0296493221276106
2643,-6.08279772631852,0.9417005837592636
2644,-6.074924181857764,1.0240065596821397
2645,-6.070692385764035,1.0363688646155365
2646,-6.064791282053069,0.9805219565188591
2647,-6.026178494714776,0.9783953541512245
2648,-6.044636727892947,1.0355619281825756
2649,-6.109659312182017,0.9929143405430364
2650,-6.112327210236884,1.031823558654782
2651,-6.102517945312631,0.9917191066957509
2652,-6.0772203823302355,1.0449194615824124
2653,-6.051225901459774,0.9873162671696417
2654,-6.07710170451861,1.0075157463619973
2655,-6.059127128099323,1.0116948561237291
2656,-6.0941405947117495,0.9434078252902952
2657,-6.0705304861681935,1.0524541591467922
2658,-6.052852181211643,0.941005289540365
2659,-6.068637989622343,0.9960003664831384
2660,-6.049899765831983,0.9768513682607687
2661,-6.062939135853476,0.8991326711941741
2662,-6.064522004677801,0.9775609698061696
2663,-6.038493303170882,1.01372128674042
2664,-6.08891294713045,1.0451878953146787
2665,-6.083129038819845,1.0924871758525287
2666,-6.044356991258886,0.976077222518194
2667,-6.128139613193622,1.025281974331655
2668,-6.104734433518645,0.969062645942857
2669,-6.049781964418349,1.0001526913462757
2670,-6.071740582235458,0.9578596450386538
2671,-6.0889932600719145,0.9490044754980911
2672,-6.042541401497306,0.9144988822061914
2673,-6.075137655551812,1.059543993913687
2674,-6.094033931064218,0.9635642073099984
2675,-6.080744977061892,0.9690608575172933
2676,-6.106282405598201,0.9398068128466519
2677,-6.0608268967538566,0.9683693646750137
2678,-6.057845659640627,1.119543681034032
2679,-6.079361838134175,0.9953892009238848
2680,-6.053054739115711,1.0040766867034727
2681,-6.072246272801326,1.049904837078754
2682,-6.094305878948876,1.0055543795676547
2683,-6.091053583133313,1.0172599364275534
2684,-6.086229696874135,1.0144557128213325
2685,-6.074797071374854,0.9534258509426263
2686,-6.09017086872013,1.015034569596677
2687,-6.0607175289225355,1.0156489846497372
2688,-6.060434020910965,0.9498346271850862
2689,-6.075003159716675,0.9204111537172724
2690,-6.072291034189508,1.090516827192954
2691,-6.057371696663783,0.9889536274255118
2692,-6.022499374665768,1.0174358508689294
2693,-6.068327129571843,1.0251464355563622
2694,-6.069406298748762,0.997994939298527
2695,-6.101563521601909,0.9509363176254927
2696,-6.07597260983879,1.0274086732239358
2697,-6.084983454356587,1.0026824674719756
2698,-6.044100321849738,1.0319491517796027
2699,-6.0831869669597065,0.8717994054803296
2700,-6.107519560049752,0.9793080854061762
2701,-6.0398818778882495,1.0130072467856022
2702,-6.05541891399661,0.9935419990497127
2703,-6.043261503342906,1.091609127666518
2704,-6.13331379419742,1.0270837279401188
2705,-6.08159229441941,1.0276291925160759
2706,-6.093015729085571,0.9495734303940134
2707,-6.052051194418631,1.0671469501151987
2708,-6.055125440125751,0.9727376921812745
2709,-6.118950669568239,1.0026419800055013
2710,-6.058780127980545,1.0262094647796918
2711,-6.094736690029259,0.964396863795224
2712,-6.10197728218021,1.1003878690140083
2713,-6.019602176163669,1.0076749621133114
2714,-6.085082919431646,1.0028127305098644
2715,-6.047968350441421,0.994941037697987
2716,-6.081073306108686,0.941259696204763
2717,-6.07198935267308,1.0097387385354657
2718,-6.060057827307081,0.9756801252273091
2719,-6.093611301013351,0.9873988602642789
2720,-6.133448434356923,0.9541080319172887
2721,-6.069677512825993,0.8996209631180887
2722,-6.121605557169373,1.0158317339950154
2723,-6.062238467563875,0.9943107494360498
2724,-6.097784160864951,1.0068274194864957
2725,-6.081089436885069,1.0039536405928216
2726,-6.0360947885281,0.9756872477290078
2727,-6.036106265125101,1.0093116133490616
2728,-6.033813036480345,1.002408247382306
2729,-6.073160182894686,0.9702201332254072
2730,-6.098681867742728,1.0251850385143577
2731,-6.039730541138935,0.9957090841020575
2732,-6.1030227615053665,0.997106607848079
2733,-6.068116506241504,1.0545203630735573
2734,-6.087845470174262,0.991067528734113
2735,-6.102847509178059,0.999030952093847
2736,-6.068433705512326,1.054951343624766
2737,-6.116567089278594,0.9804555231320431
2738,-6.052223530624,1.013643662555
2739,-6.115888166561542,0.9727979418016602
2740,-6.100302924749506,0.936026722768086
2741,-6.104881698244288,0.9943717803297828
2742,-6.086454264584587,0.9558302673557626
2743,-6.115456421858906,1.0789972018415765
2744,-6.063590172520452,0.9952984319221652
2745,-6.0843086152506896,1.0215551592797805
2746,-6.081407722436348,0.9398915936848906
2747,-6.060197536574622,0.9773785833676365
2748,-6.082103603679667,0.9752807977041079
2749,-6.1157294884651066,0.9656160702731098
2750,-6.072366677817193,0.9882440874730105
2751,-6.060101278644717,1.0629496936009795
2752,-6.0546310992981995,1.004607932919624
2753,-6.07584391428244,1.012950534786903
2754,-6.08293798081341,1.0541139607504297
2755,-6.097892395983022,0.8960359014575547
2756,-6.059213181268902,0.9558191388553023
2757,-6.085083187197312,1.042657583527689
2758,-6.082851054355555,0.9427331291241208
2759,-6.131965159193313,1.0218695520123786
2760,-6.051556760015092,0.9304983068173835
2761,-6.084057301940273,1.0254441555782643
2762,-6.088267866757318,0.9952451192369076
2763,-6.052478466462634,1.025442122792221
2764,-6.121523650624375,0.9994611485519908
2765,-6.092714236812039,0.987232359570821
2766,-6.032963118573608,1.0210783216072028
2767,-6.030315666884716,1.0274227533043137
2768,-6.060417885387742,1.0202528229494323
2769,-6.088793833843038,1.0156597941357641
2770,-6.072166284537904,0.9478581331787405
2771,-6.122312021500154,0.9646772516463952
2772,-6.040692216864846,0.9996692431253684
2773,-6.055098005938755,0.9774467302931477
2774,-6.076207640868256,1.031447871511789
2775,-6.065046416243183,1.0159993099216806
2776,-6.124148287748316,0.9773250406735932
2777,-6.093629737687255,1.0232703567051815
2778,-6.101987469498786,0.98803947113452
2779,-6.120364303289214,0.9843303236729337
2780,-6.0832434401632804,1.000224307035204
2781,-6.072846421801031,0.9451828094465607
2782,-6.092890963828223,1.0750803574088774
2783,-6.020105243280118,0.9560161074417108
2784,-6.090062232653918,0.9756174562083622
2785,-6.0870231303196425,1.0597446571621418
2786,-6.049596221690111,0.9435680514531505
2787,-6.023655544731156,1.0307766586437916
2788,-6.059563584335215,1.016464684759855
2789,-6.104521907691797,0.9355189156923623
2790,-6.060493077149782,0.937065226833359
2791,-6.042666234184727,0.9023659412281686
2792,-6.049165474990433,0.9901048642861905
2793,-6.0789464954660435,0.9626137828512963
2794,-6.0659215347665985,1.0208432812913548
2795,-6.06426741872126,0.9745984285377776
2796,-6.064365572406731,1.0482172650317203
2797,-6.077265074480047,1.0304042366081294
2798,-6.074398720539536,1.1236689627025929
2799,-6.105936237312513,1.0606463378015387
2800,-6.0631996629873575,0.9834412712053927
2801,-6.066005994507551,0.9882741405058263
2802,-6.117257993175457,0.9570202749979129
2803,-6.062559209441457,1.0260223718110673
2804,-6.1114819024172675,1.0323430538500653
2805,-6.104783996966233,0.9545446506362636
2806,-6.052969600448914,1.0901497292163285
2807,-6.084036870518918,0.9306420526018101
2808,-6.08314558318228,0.9945496180423355
2809,-6.084998412433429,1.0045034117736198
2810,-6.045242936911567,1.07399657645787
2811,-6.080970822249022,0.9869350681159157
2812,-6.053447997672948,1.114810068577424
2813,-6.104468520173499,0.9487111204260975
2814,-6.116404533352615,0.968602804405601
2815,-6.0511624031509275,1.0089282560853061
2816,-6.080944947410863,0.9774420272493078
2817,-6.076834214366572,0.9190447524756858
2818,-6.111451717608511,1.0296776379241215
2819,-6.059180511940436,0.9163225115040572
2820,-6.065497602833381,1.0052878756966135
2821,-6.092961689634316,0.9923018790228336
2822,-6.084558714344953,1.0041504170731086
2823,-6.072916063819041,0.9952148922141876
2824,-6.058379333916159,1.005143467687321
2825,-6.055032669601566,1.0668671905937563
2826,-6.069013183182301,0.9578557553881332
2827,-6.076501658477647,1.061052129622262
2828,-6.1009655126261775,0.970747692810131
2829,-6.067041115859961,0.9801295503213251
2830,-6.094998974724914,0.99673318666481
2831,-6.061841429037822,0.9865443530411446
2832,-6.111743232147251,1.0208698390073552
2833,-6.049222187648558,1.0063517091948744
2834,-6.089088270594988,0.939364412202413
2835,-6.086348612455093,1.0045821784969458
2836,-6.079316199817311,0.9175877681145084
2837,-6.054944445716192,1.0234377139946262
2838,-6.063618080433778,0.9905578485273913
2839,-6.083048037905287,0.9194593762744064
2840,-6.081059019130175,1.0072732784360705
2841,-6.067520984472878,0.9890271726161168
2842,-6.076497387522148,0.9857493041244076
2843,-6.129401949032214,0.9674007134409537
2844,-6.0917760003198556,0.9788917234032691
2845,-6.127667477796838,0.9545331484417567
2846,-6.083978295886171,1.0029664967480607
2847,-6.0941901283360265,1.0248723587234272
2848,-6.092898461009478,1.002551182516995
2849,-6.10423360782845,0.9891606450652001
2850,-6.015910890849782,0.9840924476553746
2851,-6.066427806536949,0.9526961000583289
2852,-6.081725050146556,0.9392111855376052
2853,-6.0496849498146075,0.9426746269967496
2854,-6.095964352921164,0.9978481183469233
2855,-6.040649370747987,0.92126371896175
2856,-6.080497785215541,1.0829202510694453
2857,-6.022966970881728,1.0101782447824972
2858,-6.1129599477525085,1.0347339006963874
2859,-6.129573334012371,1.0140078528151935
2860,-6.08631999370616,1.083837924675756
2861,-6.0918242661934645,0.9778679479388673
2862,-6.0540027407677535,0.9478309821228493
2863,-6.070440436205626,1.0385766883710592
2864,-6.092029061778955,1.0092546628371954
2865,-6.06735887498671,0.9660340708946037
2866,-6.0743883151539375,1.0001680317607045
2867,-6.052475113476021,1.036714736531253
2868,-6.106136764083649,0.994981386400347
2869,-6.034610117810413,0.9791339141821617
2870,-6.098564840141899,0.993789426503636
2871,-6.066953911764196,0.9816822066358651
2872,-6.034140124660248,1.0304419664215367
2873,-6.107361845112936,0.9674586616483424
2874,-6.0747958268626014,0.9571808500920272
2875,-6.071977584225154,0.9899682008536766
2876,-6.079702999993817,0.9961081219959467
2877,-6.082257189027306,0.9536603704011517
2878,-6.129120765221324,0.9114766062485768
2879,-6.071599632844365,0.9919040722847486
2880,-6.056927000817366,0.981362219312113
2881,-6.096654754258977,1.0473072637620324
2882,-6.117564319401797,0.9460860653782862
2883,-6.08556256803078,0.936658545194008
2884,-6.118851307042794,1.0902017582582113
2885,-6.041544233541484,1.037060048379856
2886,-6.0629791462197735,1.0539611649366605
2887,-6.093000903801483,1.0384155041913197
2888,-6.117546868760437,0.9919525790188822
2889,-6.084612318235455,0.9411948514160444
2890,-6.017251780284977,1.0280312939575216
2891,-6.089361930742536,0.9720894217940236
2892,-6.118304812126336,1.007800868385651
2893,-6.083810369455,0.9625814680735231
2894,-6.076912593304492,0.9561550947523287
2895,-6.0883976325055595,1.0969398273284208
2896,-6.11473072754311,1.056476113456192
2897,-6.109982774595736,1.0735896459195944
2898,-6.074708122080943,0.9432037768509474
2899,-6.097620402675634,0.938123126699699
2900,-6.0467643605553105,0.9680930872507316
2901,-6.082488946181975,0.9601140375459477
2902,-6.080763331330199,0.933986561617495
2903,-6.101753142890539,1.0287937782563044
2904,-6.048520796955832,1.0085895067312334
2905,-6.101249202568012,0.9901153014789736
2906,-5.99287496173835,0.9104042367362866
2907,-6.062884589527196,1.008916257077741
2908,-6.060487505939823,0.918854988788895
2909,-6.081635083530955,0.9656106314910512
2910,-6.095386922751653,0.9475566458067065
2911,-6.015317190846231,0.9514848554414664
2912,-6.088835510434891,0.970837358957436
2913,-6.043077764612951,0.9348985634883304
2914,-6.032760537243178,1.0129610092889612
2915,-6.073497748568233,1.0306052048502563
2916,-6.097414953383438,1.0771094723142913
2917,-6.111669266408395,1.0101007504066164
2918,-6.04345166941003,0.9935966755865232
2919,-6.0689475191619024,1.0491400454772637
2920,-6.0609673439214475,0.9654712397894978
2921,-6.053138379075607,0.981816260604208
2922,-6.093234528653439,0.9801785163419604
2923,-6.116400640530038,0.9821955909894012
2924,-6.0602017705274,0.9779909157203778
2925,-6.084268831863869,0.9882335755540913
2926,-6.088290921921406,1.0531899069782757
2927,-6.107035773514186,0.9911233729187761
2928,-6.055445480914261,1.0326703416062148
2929,-6.105966657495962,0.9696182605865733
2930,-6.107915166678091,0.9379436663972661
2931,-6.0546675580045255,0.9933054987324337
2932,-6.154836879807714,0.9655462070715782
2933,-6.083159162221867,0.994950282159942
2934,-6.151272978414653,1.0660780341625495
2935,-6.0820820288805,0.9616034890788677
2936,-6.056057374004782,1.0046284296715184
2937,-6.056874824852716,1.0230612292074277
2938,-6.0881230849050825,1.1017768452255894
2939,-6.059775703518937,1.0773049955535408
2940,-6.081348070803513,0.9711630048959043
2941,-6.08706954233981,0.9637382882889832
2942,-6.083445386804684,0.9525389068732666
2943,-6.042168829204402,1.0016735233232106
2944,-6.081938485550497,1.0305294688486895
2945,-6.108453097434936,0.9281258957189121
2946,-6.104008966473454,1.0758115288183685
2947,-6.069443770925096,1.00566189886914
2948,-6.073982551234311,0.9974368160793093
2949,-6.092868631875363,1.0254985625088486
2950,-6.076864660412473,0.9558554472486471
2951,-6.092909820655034,0.9558701185364844
2952,-6.073867661130777,0.915459519458363
2953,-6.070995283146102,1.0793537010024739
2954,-6.115467944104338,0.9838159802101353
2955,-6.08773162273004,0.9975314101699052
2956,-6.077529528736949,1.031697587921414
2957,-6.072300854516583,1.052278092118014
2958,-6.074493808581323,0.9985742877900707
2959,-6.078338848370747,1.0293582411338005
2960,-6.0436406668631175,0.9434943151594737
2961,-6.076508236262934,1.0287154184337002
2962,-6.053460258848531,1.0814876532522992
2963,-6.074153943055225,1.040707527203206
2964,-6.043598605207244,1.0158658146975166
2965,-6.069418157067722,0.9970550926840941
2966,-6.097659808495774,1.0574325233493151
2967,-6.096311767157448,1.0311775659554223
2968,-6.090255202941589,0.9751810159726866
2969,-6.074133455765911,1.0375514146108298
2970,-6.117796342291827,0.995349600117411
2971,-6.138517522162611,0.9773104888815055
2972,-6.097745854794017,1.0308067524784699
2973,-6.030763953044188,0.9842217188749907
2974,-6.070029986371525,1.0037160330179584
2975,-6.09503562541153,1.0787511493448558
2976,-6.098783045105991,1.0669603071389853
2977,-6.102889477040888,0.9594415670503424
2978,-6.130854610758713,1.0808000835853517
2979,-6.120046263269217,0.9885794756600179
2980,-6.048852508623993,1.0118672452537096
2981,-6.089904152128302,0.9742887875859343
2982,-6.051755286856251,0.9648629339778785
2983,-6.089797726172882,1.0140281723273408
2984,-6.023513426134036,1.0594799771900012
2985,-6.066341351992453,1.008911555534884
2986,-6.0863389969560595,1.1074673812125162
2987,-6.100170592152603,0.9750858643797347
2988,-6.072508184581492,1.0299900602221737
2989,-6.093221144245895,0.9106983854563794
2990,-6.060971973649661,1.0273443437225227
2991,-6.090622438535769,0.8941601460257974
2992,-6.0488344024988825,0.9778154557515368
2993,-6.084643816854559,1.0212580267442843
2994,-6.068017509525471,0.9967788815032104
2995,-6.061558040655998,0.9997145810049487
2996,-6.094256736249212,0.9337559849064215
2997,-6.055219785119439,0.9457633333753392
2998,-6.114442034022613,1.0310474355903876
2999,-6.0812984970117325,1.0364457406184686
3000,-6.11596196400258,1.0233495897968825
3001,-6.0509537644894715,0.9465353799744188
3002,-6.091495032352826,1.036735406410623
3003,-6.070934380808048,1.0289241455787457
3004,-6.069756515759764,0.9639132187605041
3005,-6.036193522349413,1.007977784992967
3006,-6.067872364510025,1.03102427684253
3007,-6.075215868805303,1.0371666098105397
3008,-6.090392229533477,1.005904462573995
3009,-6.06632264153872,0.9278318983641098
3010,-6.06990219782387,1.0229525695858783
3011,-6.111470918319293,0.9403264256857806
3012,-6.0451025716761135,1.038034492727722
3013,-6.038643772961787,0.9804146234828683
3014,-6.077047468164698,0.9655624108667745
3015,-6.0361355244383486,1.0049572226555805
3016,-6.012239182924343,0.9723983062016729
3017,-6.078667539400311,0.9982255044562364
3018,-6.062449646897095,0.9236706986785108
3019,-6.069771400725934,1.07920691851112
3020,-6.069245980551176,0.9620989166010476
3021,-6.058997765526057,0.9956128191204182
3022,-6.072650913610579,0.9989032168661307
3023,-6.118722752121444,1.0714793240718092
3024,-6.0834473640744635,0.9772886681506874
3025,-6.087519557591598,0.985958421758477
3026,-6.078726736660869,1.0122954984072015
3027,-6.08634746529125,1.0133282234397791
3028,-6.068939213299583,1.13403260915611
3029,-6.061297788029571,1.0138993207692926
3030,-6.051989234402283,1.055109781828682
3031,-6.070926456010141,1.0395065471170706
3032,-6.115766009581742,1.0329242545323636
3033,-6.047035421018816,1.0241010602534246
3034,-6.0408516962281995,0.9916935178534592
3035,-6.063789847084072,1.0157561657564025
3036,-6.031277545887969,0.9444007012239919
3037,-6.089448299196667,1.1300484903594228
3038,-6.060160787723765,1.068331641813522
3039,-6.082075467272998,0.9885434001874414
3040,-6.094019793245217,1.0073970032479809
3041,-6.091499427856549,1.0788109180267247
3042,-6.056125392764456,1.008940180451306
3043,-6.0573707524194385,1.0121876364970803
3044,-6.050670137575791,0.9991264160275969
3045,-6.090779758278148,1.0357254491022394
3046,-6.120580951207057,1.0235680250523886
3047,-6.038785806382611,1.056865678307566
3048,-6.09649660967633,0.9910750615010697
3049,-6.032737397924632,1.0334737393920945
3050,-6.102591679836909,0.9414484009735402
3051,-6.029308177784493,1.046099301717124
3052,-6.0325554540021855,1.0348904628682456
3053,-6.101990893695751,0.9538105802591377
3054,-6.059425831738993,0.997877477040569
3055,-6.050699173009496,0.9881604349245803
3056,-6.066139327217056,1.0889904254447715
3057,-6.063950236920384,0.9918917045195755
3058,-6.0879641969862535,1.0024503227055555
3059,-6.0888054531038,0.9821436500291822
3060,-6.069092412420009,1.010428219570506
3061,-6.076148015678543,0.9220606465797516
3062,-6.0166322230238665,0.969974049431363
3063,-6.070615402414366,1.0075839708826742
3064,-6.101944567176643,1.0733172659182806
3065,-6.083620369153856,1.0019068573329817
3066,-6.0454183400420485,1.0713507239174667
3067,-6.066928531498172,0.9348652899808159
3068,-6.081169049508711,1.0298336140807085
3069,-6.083141053352245,0.989074074340564
3070,-6.079906014052106,1.0149180667031832
3071,-6.091766993697164,1.0036603617576652
3072,-6.080237332744828,1.0510285738364664
3073,-6.054259772625744,0.9162371588466255
3074,-6.064433477464632,1.0191242559346037
3075,-6.087837125894083,1.0125569494392943
3076,-6.118932367708251,0.9889699587338022
3077,-6.047135481578824,0.9466023275352893
3078,-6.059868591498738,0.9873049235720393
3079,-6.097267354293665,1.047855344377761
3080,-6.143566730936433,0.9996567029645743
3081,-6.073307498452386,0.9783622041851181
3082,-6.0615956213106905,1.0088742038910434
3083,-6.113827841236217,1.0218751079413966
3084,-6.073582824871644,1.0339734799069242
3085,-6.1176477974353105,1.093196079185385
3086,-6.098045779795247,1.0059930838930562
3087,-6.091588798047404,0.9984947251269907
3088,-6.069742760281446,0.9724491348880449
3089,-6.035358924820651,0.9271667139390813
3090,-6.100849713360541,1.0403615208295585
3091,-6.089977698959461,0.9431440738470139
3092,-6.107027528356244,0.9385751546976985
3093,-6.100131636899722,0.9711956032452399
3094,-6.064331084404844,1.0301459162881625
3095,-6.05371040192863,1.066696856248242
3096,-6.063999488309607,1.0018776291768394
3097,-6.066847708252644,1.0172754249305156
3098,-6.0722632014117846,1.0650980553919729
3099,-6.050458911149087,0.9863561983798341
3100,-6.033165567698175,1.032896889363579
3101,-6.0521131840273155,1.0243296894484266
3102,-6.047968292465567,0.9761005083430541
3103,-6.08204332216909,0.9942998078056396
3104,-6.095664336155963,0.9799993486422994
